Tarih;Saat;Toplam;Doğal Gaz;Barajlı;Linyit;Akarsu;İthal Kömür;Rüzgar;Güneş;Fuel Oil;Jeotermal;Asfaltit Kömür;Taş Kömür;Biyokütle;Nafta;LNG;Uluslararası;Atık Isı
18.10.2024;09:00;34095,92;4260,58;2344,91;5090,69;1680,52;9763,66;6763,42;1799,77;86,96;1272,48;218,59;428,22;1033,83;0;0;-744,88;97,17
18.10.2024;10:00;32703,48;3361,11;2493,58;5069,32;1336,94;9192,6;6713,77;1905,72;73,06;1260,3;223;437,92;1030,26;0;0;-488,13;94,03
18.10.2024;11:00;32267,41;3372,18;2906,1;5057,91;1185,27;8254,41;6602,76;1739,12;77,76;1240,22;225,2;442,74;1038,9;0;0;32,74;92,1
18.10.2024;12:00;29135,93;2908,88;2234,64;4925,16;1057,5;7040,69;6440,44;1630,85;82,96;1222,1;189,88;433,76;1043,41;0;0;-169,62;95,28
18.10.2024;13:00;30180,85;3378,34;2603,19;4974,12;1136,79;6845,43;6258,43;1805,97;69,06;1204,27;170,01;442,36;1060,5;0;0;137,23;95,15
18.10.2024;14:00;32669,24;3304,01;3203,47;5030,27;1359,97;8955,96;6028,55;1686,37;78,13;1189,25;216,38;433,98;1030,53;0;0;57,39;94,98
18.10.2024;15:00;34137,81;3836,97;3603,11;5060,16;1343,37;9440,34;6159,32;1613,51;77,87;1183,36;220,79;424,72;1040,94;0;0;33,06;100,29
18.10.2024;16:00;37665,27;6408,11;5157,87;5110,75;1635,32;9738,85;6171,79;1121,41;80,05;1187,62;223;419,04;1043,01;0;0;-727,73;96,18
18.10.2024;17:00;40867,02;7641,69;7725,89;5072,38;2089,64;9910,24;5974,82;218,07;85,56;1192,53;220,8;418,31;1032,2;0;0;-804,35;89,24
18.10.2024;18:00;42197,08;8239,85;8958,19;4871,12;2206,79;9912,15;5756,98;9,13;87,36;1207,85;223;421,94;1047,51;0;0;-832,58;87,79
18.10.2024;19:00;41511,96;7727,48;8882,99;4745,33;2035,38;9931,1;5977,94;6,62;86,66;1221,1;225,2;421,04;1057,52;0;0;-896,75;90,35
18.10.2024;20:00;40346,72;8124,42;7285,38;4787,83;1858,58;9965,45;6051,89;6,61;86,87;1238,51;223;422,75;1038,39;0;0;-836,41;93,45
18.10.2024;21:00;39118,28;8113,38;6149,77;4766,4;1776,77;9936,65;5974,93;6,61;86,08;1263,11;220,8;428,34;1067,71;0;0;-769,72;97,45
18.10.2024;22:00;37443,7;7277,88;5731,82;4710,81;1630,58;9933,79;5756,37;6,61;86,7;1281,5;223;428,71;1031,37;0;0;-750,51;95,07
18.10.2024;23:00;36191,41;7058,84;4906,74;4390,47;1339,76;9935,81;5417,07;6,61;87,7;1284,54;220,79;427,12;1021,8;0;0;0;94,16
19.10.2024;00:00;33565,02;6549,89;3813,65;4314,21;1456,06;9934,15;5082,71;6,61;87,59;1301,4;187,67;428,15;1006,03;0;0;-697,79;94,69
19.10.2024;01:00;31997,07;5543,83;3427,25;4262,81;1389,82;9934,32;4977,98;6,61;87,44;1315,15;165,59;424,22;1015,2;0;0;-651,18;98,03
19.10.2024;02:00;30861,51;5195,24;2905,8;4201,19;1284,73;9951,15;4782,8;6,61;88,04;1324,52;163,38;434,43;1028,61;0;0;-603,4;98,41
19.10.2024;03:00;29955,26;4838,56;2834,2;4194,72;1038,24;9939,83;4640,14;6,61;84,24;1326,8;161,17;430,82;1020,18;0;0;-659,96;99,71
19.10.2024;04:00;29763,48;4398,42;2968,96;4178,77;1022,78;9957,74;4787,77;6,62;82,94;1332,31;163,38;442,39;1020,03;0;0;-699,22;100,59
19.10.2024;05:00;29922,13;4283,27;2917,51;4185,18;1024,88;9950,91;5032,2;8,76;88,33;1333,08;162,69;433,63;1019,51;0;0;-617,62;99,8
19.10.2024;06:00;30245,43;4694,01;2407,18;4236,2;1233,22;9923,54;5143,63;36,4;87,33;1341,08;156,76;433,99;1027,58;0;0;-574,93;99,44
19.10.2024;07:00;29650,15;4419,22;2341,93;4214,14;1468,69;9708,3;4893,55;279,79;83,63;1336,72;161,17;447;1012,44;0;0;-817,81;101,38
19.10.2024;08:00;30184,84;4634,85;2092,32;4186,02;1508,57;9734,89;4576,86;1139,07;73,92;1323,49;165,59;444,22;1006,36;0;0;-803,17;101,85
19.10.2024;09:00;29911,51;3855,29;2599,74;4074,72;1287,05;9690,17;4223,67;1870,33;84,01;1299,8;163,38;433,95;1014,69;0;0;-783,69;98,4
19.10.2024;10:00;29264,36;2793,48;3051,42;4295,56;1187,34;9463,55;4041,56;2003,98;85,73;1263,52;167,8;439,5;1018,32;0;0;-645,71;98,31
19.10.2024;11:00;28904,32;2705,72;3489,19;4305,92;1079;8341,96;4253,86;1964,22;90,02;1256,65;161,17;444,28;1001,03;0;0;-285,73;97,03
19.10.2024;12:00;27336,55;3094,65;3441,46;4258,26;911,93;6392,41;4429,84;1932,78;72,82;1245,46;154,56;432,71;1018,07;0;0;-143,82;95,42
19.10.2024;13:00;28235,28;2770,99;3644,65;4272,75;935,85;7574,63;4223,7;1751,78;85,13;1230;163,38;428,87;1037,13;0;0;29,42;87
19.10.2024;14:00;29489,68;2375,3;3482,55;4313,19;992,5;8937,79;4538,61;1738,58;79,73;1214,82;163,38;431,32;1052,16;0;0;81,94;87,81
19.10.2024;15:00;30749,59;3172,54;3664,85;4340,9;1046,79;9109,12;4804,87;1570,75;79,84;1201,78;161,17;435,02;1034,45;0;0;35,05;92,46
19.10.2024;16:00;33572,52;5012,51;4457,53;4391,6;1194;9734,2;5153,67;1040,66;86,54;1202,01;161,17;431,36;1022,06;0;0;-408,86;94,07
19.10.2024;17:00;37656,63;8168,75;5951,59;4404,07;1584,57;9947,95;5251,21;201,75;85,94;1209,14;163,38;443,9;1025,11;0;0;-872,78;92,05
19.10.2024;18:00;40347,99;8196,04;8497,75;4384,24;1824,08;9945,69;5357,68;1,84;89,14;1237,83;161,17;440,23;1028,22;0;0;-910,5;94,58
19.10.2024;19:00;39945,4;7787,56;8263,32;4294,76;1702,01;9920,29;5813,12;,04;88,24;1258,22;161,17;441,5;1020,97;0;0;-899,78;93,98
19.10.2024;20:00;38851,06;7797,84;7139,94;4280,14;1575,29;9915,14;5882,8;,01;87,47;1279,55;163,38;436,74;1041,24;0;0;-847,65;99,17
19.10.2024;21:00;37759,61;7905,16;6339,97;4279,05;1427,45;9925,17;5607,6;,01;87,58;1287,33;161,17;434,06;1035,99;0;0;-831,25;100,32
19.10.2024;22:00;36548,34;7111,47;6261,94;4290,06;1364;9919,61;5302,97;,01;87,29;1295,6;161,17;435,35;1029,49;0;0;-808,57;97,95
19.10.2024;23:00;35401,44;5786,51;6012,02;4327,92;1346,65;9920,09;4919,84;,01;87,78;1304,68;163,38;436,33;997,61;0;0;0;98,62
20.10.2024;00:00;32231,01;4254,07;4931,18;4325,19;1356,22;9921,08;4885,41;,01;88,77;1306,03;158,97;443,83;1039,32;0;0;-578,75;99,68
20.10.2024;01:00;30489,88;3393,36;4299,31;4349,52;1268,77;9928,45;4662,77;,01;88,94;1321,13;161,17;435,01;1045,96;0;0;-561,11;96,59
20.10.2024;02:00;29142,13;2860,85;3813,13;4445,73;1103,09;9868,76;4490,74;,01;81,24;1326,38;161,18;437,66;1039,87;0;0;-584,02;97,51
20.10.2024;03:00;28433,55;2519,35;3569,33;4448,11;979,42;9873,84;4478,5;,01;83,24;1330,86;172,22;429;1037,44;0;0;-585,22;97,45
20.10.2024;04:00;27951,74;2438,17;3353,33;4477,22;884,98;9658,61;4606,92;,02;88,44;1332,19;167,8;426,66;1035,35;0;0;-614,88;96,93
20.10.2024;05:00;28014,79;2299,77;3261,12;4483,86;893,88;9733,46;4765,92;1,9;88,64;1337,59;163,38;417,95;1041,66;0;0;-575,85;101,51
20.10.2024;06:00;27451,85;2297,02;3072,86;4433,51;933,74;9098,32;4971,88;25,82;87,64;1339,56;161,17;442,61;1037,22;0;0;-546,88;97,38
20.10.2024;07:00;26216,44;1933,09;2144,61;4394,6;953,34;9120,77;4854,33;318,74;83,93;1336,62;165,59;448,77;1019,18;0;0;-654,92;97,79
20.10.2024;08:00;24243,16;2018,43;2314,71;4235,67;923,16;6379,73;4531,1;1346,03;76,53;1329,16;152,35;436,64;1029,89;0;0;-623,09;92,85
20.10.2024;09:00;23134,44;2018,98;2420,8;4054,68;928,96;5157,77;4083,01;1981,97;74,53;1316,68;150,14;436,67;1032,36;0;0;-616,4;94,29
20.10.2024;10:00;22622,5;1933,89;2649,15;3879,18;853,36;4810,72;3883,49;2112,18;77,52;1299,03;152,35;446,01;1005,8;0;0;-573,9;93,72
20.10.2024;11:00;22198,39;1826,46;2380,22;3774,63;788,07;4635,6;3854,89;2018,36;78,13;1273,99;150,14;447,66;1005,33;0;0;-127,7;92,61
20.10.2024;12:00;21520,74;1700,17;2139,83;3790,46;698,19;4514,77;3820,08;1985,68;70,04;1249,07;150,14;446,95;1005,2;0;0;-146,24;96,4
20.10.2024;13:00;22539,6;1793,69;2520,29;3834,23;747,47;4655,44;4075,39;1952,9;82,03;1224,7;147,93;441,63;991,21;0;0;-22,12;94,81
20.10.2024;14:00;23905,04;1678,09;2866,46;3901,95;860,63;5093,14;4580,89;1975,92;81,83;1208,18;150,14;431,63;986,81;0;0;-,86;90,23
20.10.2024;15:00;25851,87;2336,9;3096,3;4078,72;871,35;5761,21;5005,74;1781,88;70,03;1200,62;154,56;430,93;1023,23;0;0;-55,51;95,91
20.10.2024;16:00;29416,86;3290,37;3932,26;4286,87;864,78;7726,97;5393,8;1064,49;82,93;1191,65;163,38;297,71;1032,41;0;0;-6,31;95,55
20.10.2024;17:00;33609,76;4391,61;5559,07;4347;1189,29;9551,93;5751,14;184,52;88,05;1206,12;158,96;292,82;1033,38;0;0;-237,72;93,59
20.10.2024;18:00;37136,63;5467,33;7775,71;4378,71;1518,12;9666,26;6124,18;5,5;87,94;1233,55;161,17;296,71;1031,2;0;0;-707,69;97,94
20.10.2024;19:00;37579,15;5277,83;7862,96;4365,86;1624,08;9687,18;6610,22;,02;94,57;1256,98;161,17;288,35;1033,94;0;0;-777,67;93,66
20.10.2024;20:00;36813,87;5116,35;6973,72;4378,96;1497,65;9646,22;6944,58;,01;95,66;1275,43;163,38;294,21;1036,58;0;0;-703,09;94,21
20.10.2024;21:00;35904,46;4794,49;6367,71;4371,65;1441,21;9672,38;6964,28;,01;93,25;1294,34;163,38;287,31;1036,1;0;0;-675,17;93,52
20.10.2024;22:00;34639,31;3611,01;6732,9;4367,49;1237,87;9704,78;6635,03;,01;83,25;1308,8;161,17;283,26;1032,58;0;0;-616;97,16
20.10.2024;23:00;33180,61;2837,44;6055,15;4123,39;1151,04;9669,74;6395,86;,01;82,95;1297,86;170,01;277,18;1023,63;0;0;0;96,35
21.10.2024;00:00;30793,92;2581,37;4424,55;4249,28;1101,6;9131,83;6382,46;,01;84,14;1307,65;198,71;274,13;1042,62;0;0;-85,51;101,08
21.10.2024;01:00;29431,14;2561,47;3463,78;4376,54;1065,98;8663,12;6317,88;,01;81,14;1311,46;218,59;272,88;1039,96;0;0;-43,15;101,48
21.10.2024;02:00;28486,36;2520,86;3000,35;4473,95;884,55;8430,69;6183,14;,01;78,05;1306,36;225,2;278,52;1042,09;0;0;-39,24;101,83
21.10.2024;03:00;28001,23;2394,87;2743,49;4440,42;784,13;8416,2;6226,35;,01;78,23;1319,63;223;277,6;1036,93;0;0;-41,63;102
21.10.2024;04:00;27939,69;2256,73;2932,96;4391,45;778,01;8333,01;6239,33;,02;83,33;1314,9;223;246,4;1046,38;0;0;-4,27;98,44
21.10.2024;05:00;28379,47;2060,4;2623,79;4465,38;848,49;9108,74;6368,02;1,01;78,33;1311,85;220,8;237,8;1033,47;0;0;-71,87;93,26
21.10.2024;06:00;29680,72;2671,49;3446,24;4483,57;891,29;9465,35;6157,17;30,3;81,23;1315,89;225,2;244,45;1043,55;0;0;-467,24;92,23
21.10.2024;07:00;31078,68;3080,97;3830,96;4552,42;1228,69;9735,28;6029,52;289,16;87,53;1325,79;223;255,7;1035,84;0;0;-689,98;93,8
21.10.2024;08:00;34260,8;4081,82;4786,26;4737,93;1305,56;9658,74;6021,41;1276,36;80,22;1316,67;223;249,03;1032,1;0;0;-600,8;92,5
21.10.2024;09:00;34000,04;3996,55;4803,07;4720,38;1293,27;9249,12;5704,68;1889,4;77,63;1298,75;220,8;254,48;1005,2;0;0;-606,49;93,2
21.10.2024;10:00;33066,98;3416,77;4286,07;4817,41;1121,91;9295,8;5788,3;1983,92;83,72;1274,95;218,59;270,22;1010,87;0;0;-590,34;88,79
21.10.2024;11:00;32674,07;3056,97;3994,57;4869,56;1123,31;9302,59;5949,49;1950,31;84,91;1250,36;220,79;265,14;1029,57;0;0;-512,78;89,28
21.10.2024;12:00;30812,48;2969,09;3783,1;4724,51;904,1;8242,92;5799,29;1937,18;90,9;1222,61;220,8;254,72;1037,25;0;0;-456,85;82,86
21.10.2024;13:00;31785,63;3359,03;4391;4696,76;1071,58;8347,96;5452,69;1931,4;83,89;1213,34;223;256,77;1014,78;0;0;-343,74;87,17
21.10.2024;14:00;34000,47;3338,48;5242,54;4660,77;1324,51;9432,66;5617,75;1867,98;80,49;1193,77;218,59;264,46;1006,04;0;0;-330,99;83,42
21.10.2024;15:00;35695,63;4283,45;5345,64;4672,78;1382,94;9656,71;6198,86;1734,86;84,28;1183,92;220,8;302,19;1016,99;0;0;-469,06;81,27
21.10.2024;16:00;38899,17;7539,6;5145,12;4738,87;1440,01;9848,01;6830,48;1015,72;89,49;1181,43;220,79;414,63;1014,99;0;0;-661,1;81,13
21.10.2024;17:00;41339,85;8513,17;7102,4;4816,16;1793,35;9328,9;7305,4;169,26;91,49;1191,42;220,8;435,19;1032,2;0;0;-738,44;78,55
21.10.2024;18:00;43126,45;8703,81;7919,21;4888,24;1902,52;9902,22;7485,37;1,79;91,59;1211,08;225,2;434,52;1029,58;0;0;-746,75;78,07
21.10.2024;19:00;42530,74;8546,63;7425,18;4900,65;1928,63;9885,19;7601,49;,03;90,88;1231,76;220,8;433,1;1023,68;0;0;-840,18;82,9
21.10.2024;20:00;41525,71;8462,41;6343,93;4943,07;1896,96;9829,29;7691,23;,01;93,38;1257,94;220,8;416,19;1010,07;0;0;-722,73;83,16
21.10.2024;21:00;40371,15;8206,73;5439,31;4970,16;1866,01;9841,21;7574,9;,01;96,18;1272,48;223;420,09;1018,69;0;0;-641,53;83,91
21.10.2024;22:00;38834,25;7157,71;5210,29;5014,11;1798,18;9864,69;7329,95;,01;61,12;1282,45;225,2;415,36;1016,39;0;0;-624,78;83,57
21.10.2024;23:00;36617,01;5813,03;4759,18;4993,37;1680,79;9277,72;7044,68;,01;60,22;1291,58;220,8;404,28;990,27;0;0;0;81,08
22.10.2024;00:00;34362,49;5274,94;3377,34;4982,5;1536,39;9739,73;6988,36;,01;58,78;1299,85;220,8;422,27;1010,59;0;0;-638,81;89,74
22.10.2024;01:00;32789,74;4483,66;2678,59;4983,85;1479,78;9742,63;6936,92;,01;59,38;1293,06;220,8;417,48;1011,32;0;0;-613,01;95,27
22.10.2024;02:00;31760,52;4102,34;2186,82;5008,51;1328,8;9771,78;6870,58;,01;60,18;1306,42;220,8;418,13;1011,66;0;0;-616,85;91,34
22.10.2024;03:00;30974,65;3991,97;2051,04;4993,88;1193,6;9645,25;6558,25;,01;60,18;1314,43;223;420,26;1004,27;0;0;-574,39;92,9
22.10.2024;04:00;30911,78;3913,83;2243,69;5021,24;1157,99;9731,9;6330,64;,02;59,58;1319,09;220,8;425,73;999,78;0;0;-602,91;90,4
22.10.2024;05:00;31190,91;3976,72;2564,55;5018,49;1221,3;9687,94;6196,93;,9;59,78;1319,24;220,8;414,96;1004,4;0;0;-586,4;91,3
22.10.2024;06:00;32300,35;4969,39;2776,88;5062,36;1420,95;9480,59;6098,62;19,95;59,68;1322,71;220,8;424,18;998,67;0;0;-646,69;92,26
22.10.2024;07:00;33501,86;5291,04;3130,9;4981,79;1513,58;9684,59;6288,48;170,27;60,48;1315,9;220,8;410,78;1009,6;0;0;-667,4;91,05
22.10.2024;08:00;36737,61;5873,2;4595,02;5038,03;1577,18;9841,37;6327,78;963,2;59,91;1301,26;223;419,07;1019,46;0;0;-591,39;90,52
22.10.2024;09:00;36078,39;5537,39;4127,62;5007,74;1495,43;9834,61;5990,68;1556,22;60,62;1279,61;218,59;426,37;1006,91;0;0;-557,42;94,02
22.10.2024;10:00;35001,06;5680,58;3518,86;4826,69;1467,09;9670,39;5664,07;1678,92;60,45;1256,3;223;422,76;1012,81;0;0;-573,19;92,33
22.10.2024;11:00;34110,51;4886,76;3793,66;4766,47;1369,82;9629,28;5442,84;1677,11;61,04;1229,95;223;424,32;1005,03;0;0;-491,45;92,68
22.10.2024;12:00;31557,79;3521,74;2955,47;4736,3;1166,8;9485,89;5359,76;1758,67;62,14;1207,67;225,2;422,24;999,23;0;0;-439,45;96,13
22.10.2024;13:00;32312,72;3872,5;3167,13;4720,54;1194,88;9654,23;5418,36;1826,39;62,54;1134,11;223;408,05;991,26;0;0;-453,48;93,21
22.10.2024;14:00;34118,39;4555,23;4364,97;4715,58;1366,5;9548,68;5579,12;1627,57;62,24;1118,93;223;412,04;1006,87;0;0;-556,08;93,74
22.10.2024;15:00;35692,49;5810,21;4369,06;4725,27;1524,85;9717,61;5867,97;1340,86;61,34;1109,05;225,2;444,32;1010,39;0;0;-607,96;94,32
22.10.2024;16:00;38910,01;8830,56;4469,69;4797,83;1547,31;9912,86;6276,4;805,47;61,54;1105,08;223;449,08;1007,07;0;0;-673,25;97,37
22.10.2024;17:00;42219,15;10619,31;6016,65;4800,61;1863,47;9923,93;6593,14;143,38;62,45;1114,46;223;446,24;1024,01;0;0;-705,28;93,78
22.10.2024;18:00;43389,53;10487,31;7106,2;4764,36;2022,94;9903,17;6808,21;,82;61,4;1146,18;223;438,24;1029,85;0;0;-702,3;100,15
22.10.2024;19:00;42784,58;10494,62;6627,51;4600,64;1943,36;9939,72;6861,01;,01;61,6;1208,12;225,21;442,68;1028,26;0;0;-748,27;100,11
22.10.2024;20:00;41902,42;10647,29;5783,5;4606,53;1926,96;9905,1;6570,14;,01;60,7;1250,35;223;436,56;1033,14;0;0;-642,09;101,23
22.10.2024;21:00;40658,78;10070,59;5660,5;4635,44;1734,04;9915,45;6166,53;,01;60,51;1263,54;220,8;439,61;1034,81;0;0;-644,57;101,52
22.10.2024;22:00;39148,62;9106,56;5599,14;4761,25;1599,28;9893,18;5649,05;,01;61,12;1271,1;223;438,81;1033,33;0;0;-585,9;98,69
22.10.2024;23:00;37660,78;8280,24;4775,22;4837,88;1568,45;9911,39;5196,77;,01;61,69;1278,78;220,79;424,96;1005,5;0;0;0;99,1
23.10.2024;00:00;34432,13;7741,75;3273,71;4817,1;1473,11;9812,98;4794,36;,01;61,17;1289,6;218,59;431,5;1035,48;0;0;-614,83;97,6
23.10.2024;01:00;32861,96;7099,4;2709,5;4834,51;1501,76;9818,44;4364,93;,01;62,87;1299,98;218,59;426,1;1022,32;0;0;-595,2;98,75
23.10.2024;02:00;31789,66;6912,86;2277,66;4768,55;1369,85;9835,26;4113,38;,01;62,56;1309,77;223;428,18;1021,27;0;0;-623,44;90,75
23.10.2024;03:00;31032,1;6521,18;2120,96;4737,62;1185,89;9829,39;4085,14;,01;62,05;1310,12;223;440,73;1023,33;0;0;-605,34;98,02
23.10.2024;04:00;30959,06;6656,46;1944,77;4692,26;1217,94;9743,67;4168,43;,02;61,84;1293,23;220,8;440,84;1028,62;0;0;-610,51;100,69
23.10.2024;05:00;31383,03;7335,69;1752,32;4691,76;1265,82;9670,32;4151,08;1,76;60,84;1317,86;223;426,11;1010,49;0;0;-624,43;100,41
23.10.2024;06:00;32501,92;8294,63;1543,7;4838,9;1351,84;9536,68;4414,63;32,21;60,84;1324,5;223;420,43;1018,25;0;0;-658,81;101,12
23.10.2024;07:00;33650,43;8578,45;2028,07;4843,63;1434,74;9626,96;4362,63;275,41;59,75;1323,05;225,2;425,36;1027,88;0;0;-658,53;97,83
23.10.2024;08:00;36094,53;8841,83;2868,48;4903,38;1664,88;9803,95;4249,55;1257,97;61,05;1303,16;220,8;427,11;1027,7;0;0;-635,53;100,2
23.10.2024;09:00;35490,55;8400;2624,62;4808,92;1502,82;9789,29;3951,64;1963,67;60,97;1255,05;218,59;417,72;1026,22;0;0;-629,67;100,71
23.10.2024;10:00;33742,82;7124,58;2788,12;4783,75;1318,76;9655,18;3484,4;2072,71;60,65;1254,25;225,2;429,06;1016,46;0;0;-566,88;96,58
23.10.2024;11:00;32710,68;6417,93;2814,99;4802,83;1265,38;9624,64;3195,78;2062,98;59,54;1224,42;220,8;427,32;1030,78;0;0;-534,08;97,37
23.10.2024;12:00;29836,48;5082,29;2354,66;4722,86;1030,08;9019,66;2994,83;2039,29;59,73;1202,11;220,8;432,11;1031,68;0;0;-451,86;98,24
23.10.2024;13:00;30472,84;5471,94;2570,58;4728,6;999,04;8923,38;3129,95;2055,87;59,82;1172,21;218,59;417,65;1028,48;0;0;-403,33;100,06
23.10.2024;14:00;32703,59;6415,11;3333,21;4671,17;1110,02;9184,68;3463,17;2019;60,7;1151,83;223;431,72;1027,65;0;0;-486,55;98,88
23.10.2024;15:00;34140,1;6802,41;3888,63;4729,28;1122,28;9400,91;4032,87;1833,09;60,71;1141,12;220,8;422,29;1030,21;0;0;-643,72;99,22
23.10.2024;16:00;38370,93;9562,34;5083,73;4717,35;1420,35;9715,02;4536,85;1039,32;40,49;1146,74;220,4;427,42;1013,01;0;0;-647,35;95,26
23.10.2024;17:00;42067,35;11504,08;6696,83;4736,25;1897,54;9908,13;4928,69;149,96;41,24;1157,02;220,8;436,54;1012,65;0;0;-715,13;92,75
23.10.2024;18:00;43724,18;11401,55;7999,6;4764,53;2008,62;9920,51;5343,14;,51;42,04;1190,17;225,2;444,69;1023,86;0;0;-738,45;98,21
23.10.2024;19:00;43005,58;11130,42;7294,07;4777,17;1966,34;9919,99;5594,66;,01;41,32;1228,56;220,8;434,68;1025,77;0;0;-723,77;95,56
23.10.2024;20:00;41960,61;11588,93;5838,1;4803,27;1863,67;9898,62;5545,51;,01;41,45;1249,72;225,2;431,02;1027,05;0;0;-645,45;93,51
23.10.2024;21:00;40652,12;11247,19;5265,63;4728,96;1727,87;9898,11;5347,43;,01;40,09;1254,82;223;423,91;1020,21;0;0;-623,83;98,72
23.10.2024;22:00;38811;10603,23;4626,36;4628,22;1433,23;9901,71;5135,13;,01;40,37;1269,69;220,8;420,39;1019,65;0;0;-579,81;92,02
23.10.2024;23:00;37556,34;9303,29;3952,19;4887,81;1361,02;9923,76;5050,08;,01;42,76;1292,32;223;426,72;1001,75;0;0;0;91,63
24.10.2024;00:00;34353,26;7600,55;3021,48;4877,7;1409,87;9912,14;5013,88;,01;42,36;1300,24;220,8;446,6;1004,75;0;0;-590,66;93,54
24.10.2024;01:00;33004,91;7189,37;2289,58;4830,99;1327,76;9908,1;4963,2;,01;43,06;1311,9;218,59;433,78;1003,15;0;0;-602,24;87,66
24.10.2024;02:00;31847,33;6774,21;1854,55;4832,6;1193,95;9915,9;4786,92;,01;41,69;1310,66;223;443,2;1000,77;0;0;-622,53;92,4
24.10.2024;03:00;31269,34;6377,07;1641,09;4812,68;1053,09;9919,36;4984,72;,01;41,69;1314,77;223;449,19;1006,86;0;0;-625,86;71,67
24.10.2024;04:00;31147,15;6040,07;1613,65;4857,14;944,79;9725,41;5493,44;,02;42,89;1322,78;223;446,01;993,99;0;0;-651,9;95,86
24.10.2024;05:00;31511,99;5968,19;1648,07;4837,43;937,09;9625,28;5993,26;1,55;41,99;1326,4;223;444,13;999,42;0;0;-627,13;93,31
24.10.2024;06:00;32654,83;6681,89;1627,26;4876,42;1072,5;9610,52;6253,48;25,42;42,09;1328,76;220,8;450,35;1007,64;0;0;-632,09;89,79
24.10.2024;07:00;33527,84;6896,15;1885,78;4845,35;1208,9;9735,04;6202,72;281,2;41,48;1327,17;223;449,88;996,31;0;0;-650,47;85,33
24.10.2024;08:00;35721,83;7348,42;2478,05;4800,22;1508,5;9868,63;6037,52;1255,6;41,79;1306,27;223;448,87;972,91;0;0;-652,49;84,54
24.10.2024;09:00;35174,12;6693,3;2533,14;4843,8;1299,84;9705,7;5743,05;1926,3;41,38;1278,75;220,8;442,24;995,29;0;0;-635,57;86,1
24.10.2024;10:00;32736,14;4900,06;2861,67;4756,78;1178,48;8822,9;5714,14;2035,85;44,48;1252,06;205,34;440,96;991,66;0;0;-555,79;87,55
24.10.2024;11:00;31950,24;4005,2;3032,92;4797,9;1132,63;9088,93;5489,18;2031,54;42,34;1218,56;223;432,96;993,81;0;0;-625,08;86,35
24.10.2024;12:00;29434,83;3927,66;2359,73;4656,34;922,42;7738,74;5456;2025,24;42,34;1192,46;187,67;430,15;997,51;0;0;-590,69;89,26
24.10.2024;13:00;30461,93;4403,1;2629,7;4773,17;936,23;7695,74;5590,36;2025,17;43,25;1171,89;200,92;433,12;1000,27;0;0;-532,3;91,31
24.10.2024;14:00;33245,57;4709,73;3376,75;4886,82;994,15;8821,25;6154,02;1969,3;42,26;1153,01;220,8;420,97;1001,87;0;0;-596,94;91,58
24.10.2024;15:00;34625,13;5389,19;3574,45;4789,36;1062,76;9114,25;6656,77;1759,31;43,18;1138,49;223;421,14;1011,22;0;0;-647,17;89,18
24.10.2024;16:00;38477,93;7657,79;4914,8;4842,43;1217,23;9660,98;6987,4;984,5;42,21;1138,31;216,38;419,19;992,62;0;0;-684,21;88,3
24.10.2024;17:00;41985,06;10123,35;6216,14;4696,45;1488,63;9931,54;7177,98;136,94;42,41;1153,28;223;436,05;1001,7;0;0;-719,53;77,12
24.10.2024;18:00;43406,88;10588,65;6913;4571,33;1795;9920,71;7419,65;4,91;42,81;1186,6;220,8;436,6;1007,59;0;0;-771,56;70,79
24.10.2024;19:00;42793,62;10112,89;6634,58;4702,26;1665,31;9908,64;7498,97;,03;44,2;1219,01;223;439,46;1009,79;0;0;-738,67;74,15
24.10.2024;20:00;41703,91;9886,26;5553,7;4767,34;1704,08;9906,15;7550,71;,01;44,01;1244,96;218,59;431,59;1005,74;0;0;-691,38;82,15
24.10.2024;21:00;40624,85;9546,93;4918,55;4799,61;1657,29;9912,35;7379,78;,01;44,01;1265,51;220,8;451,19;1019,69;0;0;-681,27;90,4
24.10.2024;22:00;39023,73;8361,46;4833,23;4827,11;1471,08;9911,33;7173,37;,01;44,75;1273,36;220,8;446,22;1032,35;0;0;-663,65;92,31
24.10.2024;23:00;37830,8;7677,35;4060,29;4808,98;1383,22;9924,24;6882,48;,01;44,65;1283,16;225,2;438,94;1013,03;0;0;0;89,25
25.10.2024;00:00;34583,56;6043,07;3296,08;4804,45;1362,52;9786,48;6721,47;,01;45,05;1293,97;220,8;440,67;1028,64;0;0;-553,4;93,75
25.10.2024;01:00;33050,72;5666,79;2637,26;4676,15;1265,81;9817,61;6425,39;,01;44,45;1301,88;223;449,9;1031,99;0;0;-583,47;93,95
25.10.2024;02:00;31996,49;5526,07;2064,08;4735,11;1108,54;9808,57;6224,99;,01;44,56;1310,98;225,2;443,49;1030,26;0;0;-615,58;90,21
25.10.2024;03:00;31230,18;5421,8;1758,28;4806,23;1042,98;9796,05;5890,99;,01;45,77;1313,16;220,8;435,71;1031,73;0;0;-624,97;91,64
25.10.2024;04:00;31012,18;5224,14;1821,8;4833,29;947,23;9916,06;5740,43;,02;44,57;1316,78;220,8;439,42;1033,79;0;0;-614,38;88,23
25.10.2024;05:00;31460,68;5396,54;1880,83;4851,88;1018,63;9911,25;5874,64;1,39;45,68;1320,76;220,8;449,95;1012,81;0;0;-610,76;86,28
