Tarih;Saat;Toplam;Doğal Gaz;Barajlı;Linyit;Akarsu;İthal Kömür;Rüzgar;Güneş;Fuel Oil;Jeotermal;Asfaltit Kömür;Taş Kömür;Biyokütle;Nafta;LNG;Uluslararası;Atık Isı
11.04.2024;17:00;21481,87;548,51;4017,67;1825,52;2931,63;2004,5;6790,58;1024,91;89,79;1046,58;0;335,42;949,44;0;0;-177,15;94,47
11.04.2024;18:00;24400,46;729,22;5792,83;1996,71;3972,16;2200,76;7055,16;300,54;83,7;1065;0;329,34;977,96;0;0;-195,3;92,38
11.04.2024;19:00;27099,81;1008,92;7620,51;2058,27;4282,16;2656,78;7019,86;6,55;91,8;1085,15;0;327,86;994,3;0;0;-147,66;95,31
11.04.2024;20:00;28123,81;983,21;7749,74;2066,6;4434,49;3369,47;7096,78;,03;96,6;1121,04;0;321,02;979,71;0;0;-190,22;95,34
11.04.2024;21:00;27544,45;769,5;7193,13;2064,65;4412,92;3588,08;6986,19;0;94,6;1143,26;0;326,88;1007,28;0;0;-140,58;98,54
11.04.2024;22:00;26915,38;811,9;7541,42;2090,41;4348,96;2698,55;6793,62;0;84,1;1160,75;0;331,74;1017,21;0;0;-62,73;99,45
11.04.2024;23:00;26354,7;835,94;7738,38;2096,07;4290,72;2425,01;6310,54;0;83,71;1182,12;0;322,38;970,35;0;0;0;99,48
12.04.2024;00:00;24957,96;527,22;7732,38;2050,78;4121,37;2193,19;5769,1;0;82,41;1199,55;0;339,07;958,67;0;0;-116,75;100,97
12.04.2024;01:00;23647,92;312,85;7245,78;2020,09;4013,42;2105,28;5481,79;0;82,13;1210,74;0;329,58;971,84;0;0;-226,36;100,78
12.04.2024;02:00;22463,94;311,97;6604,35;2034,79;3495,07;2101,97;5401,58;0;83,08;1221,74;0;333,75;975,59;0;0;-198,04;98,09
12.04.2024;03:00;21714,53;311,88;6666,84;1982,59;3147,73;2071,54;5000,57;0;83,48;1230,16;0;330,24;971,72;0;0;-184,43;102,21
12.04.2024;04:00;21296,54;313,27;6456,49;1804,16;3073,27;2170,12;4984,47;,13;83,77;1215,54;0;329,68;972,58;0;0;-206,84;99,9
12.04.2024;05:00;21190,12;314,92;5586,1;1762,23;3175,89;2625,24;5214,06;5,58;82,57;1239,92;0;333,15;974,77;0;0;-219,64;95,33
12.04.2024;06:00;20147,75;409,83;4338,83;1824,08;3116,93;2478,32;5377,83;97,06;86,57;1242,98;0;338,84;981,14;0;0;-242,69;98,03
12.04.2024;07:00;18813,06;561,15;3639,58;1858,9;2864,32;2016,94;4929,68;495,84;89,27;1229,68;0;332,71;971,88;0;0;-272,82;95,93
12.04.2024;08:00;17728,95;556,12;3481,4;1839,32;2231,25;1990,84;4430,83;759;99,09;1199,68;0;322,08;978,28;0;0;-259,47;100,53
12.04.2024;09:00;16956,14;568,83;3358,35;1829,15;1958;1982,26;3573,61;1240,14;94,51;1177,67;0;332,71;964,58;0;0;-223,29;99,62
12.04.2024;10:00;16910,51;618,69;3848,69;1755,77;1937,54;2027,87;3248,62;1040,99;90,87;1134,74;0;335,94;954,24;0;0;-182,97;99,52
12.04.2024;11:00;17058,37;586,11;3882,25;1751,19;1947,47;1997,11;3472,78;937,59;92,84;1106,24;0;341,39;952,78;0;0;-108,08;98,7
12.04.2024;12:00;17390,08;644,31;4317,05;1746,49;1920,34;2035,2;3598,11;621,33;88,33;1077,98;0;331,49;926,75;0;0;-16,52;99,22
12.04.2024;13:00;17576,67;629,06;4245,2;1754,14;1981,81;2023,58;3808,62;579,79;93,08;1056,75;0;332,93;933,17;0;0;39,12;99,42
12.04.2024;14:00;18142,22;651,19;4394,17;1701,42;2008,68;2056,66;4228,11;561,47;91,08;1037,39;0;333,15;933,49;0;0;45,64;99,77
12.04.2024;15:00;18848,62;655,23;4397,19;1738,06;2106;2048,62;4735,57;648,81;96,06;1036,52;0;339,95;948,67;0;0;-,92;98,86
12.04.2024;16:00;20648,7;686,38;4681,51;1751,25;2261,09;2082,11;5345,58;1320,11;86,08;1034,26;0;342,23;935,25;0;0;24,78;98,07
12.04.2024;17:00;23036,8;680,85;5553,06;1852,43;3089,35;2114,95;6323,87;898;88,57;1048,97;0;342,3;940,54;0;0;4,67;99,24
12.04.2024;18:00;25775,99;637,96;7636,11;2028,71;4087,8;2400,01;6466,72;239,86;86,09;1060,52;0;325,04;960,88;0;0;-255,96;102,25
12.04.2024;19:00;28301,65;685,6;8565,29;2110,83;4601,55;3551,54;6404,6;5,05;87,98;1090,34;0;324,48;982,29;0;0;-210,54;102,64
12.04.2024;20:00;29266,09;612,58;8947,85;2206,37;4652,37;3895,11;6540,61;,05;95,49;1110,99;0;325,47;985,35;0;0;-207,44;101,29
12.04.2024;21:00;28485,34;610,93;8616,74;2092,33;4522,22;3746,87;6478,49;,01;94,49;1125,95;0;334,47;995,07;0;0;-233,56;101,33
12.04.2024;22:00;27932,84;356,91;9607,75;2045,11;4357,94;2958,77;6146,48;,01;82,9;1124,24;0;336,02;1000,92;0;0;-184,02;99,81
12.04.2024;23:00;27180,26;327,37;9582,78;1966,67;4174,29;2668,81;5827,28;,01;92,99;1141,11;0;337,06;968,82;0;0;0;93,07
13.04.2024;00:00;25741,95;334,47;7616,67;2015,87;4309,2;3176,06;5786,59;,01;88,31;1165,69;0;328,64;1010,44;0;0;-191,12;101,12
13.04.2024;01:00;24597,31;334,45;7310,98;2054,33;4127,93;2557,76;5696,4;,01;82,92;1178,79;0;323,95;1000,59;0;0;-171,82;101,02
13.04.2024;02:00;23414,79;325,78;6668,86;2066,5;4096,89;2202,9;5550,21;,01;83,63;1192,01;0;324,69;1000,74;0;0;-200,13;102,7
13.04.2024;03:00;22755,05;317,79;6543,03;2049,08;3768,04;1979,25;5500,83;,01;83,72;1200,44;0;329,87;1008,77;0;0;-128,42;102,64
13.04.2024;04:00;22285,35;327,03;5966,34;2031,14;3645,53;1905,24;5624,89;,08;84,09;1204,27;0;338,56;1010,92;0;0;47,79;99,47
13.04.2024;05:00;22212,05;329,22;5447,09;2095,96;3799;1934,72;5771,72;4,81;87,59;1213,29;0;342,39;1013,04;0;0;71,58;101,64
13.04.2024;06:00;21103,09;421,7;4528,3;2089,23;3757,67;1930,83;5708,92;60,33;88,38;1218,79;0;343,29;982,86;0;0;-127,44;100,23
13.04.2024;07:00;19939,7;527,36;3712,97;2056,5;3351,39;1841,74;5665,29;267,47;84,47;1220,68;0;338,5;973,54;0;0;-198,69;98,48
13.04.2024;08:00;19721,41;680,63;4523,77;2073,63;2356,57;1977,21;5041,97;565,97;78,4;1198,48;0;335,5;964,27;0;0;-172,1;97,11
13.04.2024;09:00;19402,17;590,39;4334,58;2061,52;2529,53;1913,79;4238,22;1313,21;81,82;1165,26;0;325,79;972,78;0;0;-219,4;94,68
13.04.2024;10:00;19249,36;619,56;3980,93;2021,38;2536,71;1868,86;4135,41;1490,9;81,49;1136,72;0;326,93;980,64;0;0;-28,76;98,59
13.04.2024;11:00;19572,23;708,57;4194,6;2025,59;2494,44;1907,56;4127,19;1388,95;82,8;1109,75;0;329,83;979,01;0;0;125,48;98,46
13.04.2024;12:00;19505,85;671,61;4016,65;2006,46;2458,08;1882,39;4350,34;1401,21;89;1083,12;0;320,7;985,73;0;0;142,03;98,53
13.04.2024;13:00;20030,66;681,11;4039,2;2010,85;2478,82;1880,84;4657,4;1376,8;88,97;1044,06;0;310,58;984,78;0;0;379,03;98,22
13.04.2024;14:00;20853,3;744,44;4433,69;2028,54;2509,24;1900,81;4963,04;1254,03;86,77;1028,16;0;313,38;984,75;0;0;502,58;103,87
13.04.2024;15:00;22173;786,18;5462,23;2040,22;2753,1;1968,79;5272,62;874,01;81,95;1021,16;0;334,19;974,56;0;0;502,44;101,55
13.04.2024;16:00;23777,22;769,18;6699,56;2053,11;2963,69;2353,17;5565,86;442,45;87,06;1019,39;0;330,69;976,97;0;0;414,09;102
13.04.2024;17:00;25743,05;733,98;6522,83;2103,18;3862,5;3194,56;6119,1;342,31;86,16;1019,08;0;318,97;983,55;0;0;353,24;103,59
13.04.2024;18:00;28625,74;896,52;8768,34;2133,47;4353,31;3848,89;5787,25;117,27;86,77;1026,97;0;319,73;1005,88;0;0;180,69;100,65
13.04.2024;19:00;31040,3;1056,58;10986,08;2192,84;4530,23;4051,86;5507,31;4,79;96,3;1041,49;0;332,91;1009,33;0;0;126,43;104,15
13.04.2024;20:00;31952,06;1375,82;11533,69;2189,52;4713,87;4142,01;5592,17;,05;95,9;1068,82;0;322,63;1024,12;0;0;-208,35;101,81
13.04.2024;21:00;30956,36;1238,27;11055,21;2194,4;4724,63;4067,83;5320,23;,01;95,1;1092,9;0;334,7;1013,76;0;0;-280,39;99,71
13.04.2024;22:00;30202,84;1189,15;10822,65;2186,25;4756,56;4052,97;4813,16;,01;88,69;1119,27;0;323,22;1020,81;0;0;-267,57;97,67
13.04.2024;23:00;29101,97;1117,26;9744,98;2190,84;4652,72;3985,14;4764,58;,01;89,29;1136,9;0;326,41;990,53;0;0;0;103,31
14.04.2024;00:00;27451,37;964,25;8129,38;2210,89;4617,59;4023,12;4756,8;,01;97,69;1165,59;0;331,22;995,27;0;0;55,06;104,5
14.04.2024;01:00;25965,82;711,31;7253,75;2202,54;4434,29;3861,86;4743,19;,01;87,88;1175,23;0;334,16;991,27;0;0;67,42;102,91
14.04.2024;02:00;24731,25;499,45;7198,01;2131,53;4232,33;3088,49;4640,29;,01;84,28;1182,3;0;322,72;985,76;0;0;264,21;101,87
14.04.2024;03:00;24071,28;484,1;7296,5;2094,76;3902,23;2433,83;4899,96;,01;84,68;1195,67;0;323,02;991,22;0;0;261,17;104,13
14.04.2024;04:00;23603,47;488,32;6788,45;2113,24;3889,1;2065,48;5276,97;,2;84,6;1195,64;0;334,23;996,51;0;0;269,21;101,52
14.04.2024;05:00;23477,82;497,75;6207,68;2087,98;4164,69;2180,84;5327,47;5,98;85,6;1208,93;0;334,51;993,02;0;0;277,7;105,67
14.04.2024;06:00;22285,84;636,99;5035,16;2090,7;4100,29;2176,2;5149,69;66,46;86,19;1222,3;0;331,32;983,22;0;0;307,9;99,42
14.04.2024;07:00;20957,66;751,89;4627,3;2032,35;3410,19;2015,7;4891,24;396,42;84,69;1220,5;0;329,02;957,01;0;0;138,56;102,79
14.04.2024;08:00;19945,8;715,65;4109,19;2017,05;2866,8;1901,81;4337,94;1365,26;95,48;1201,69;0;319,79;953,48;0;0;-44,62;106,28
14.04.2024;09:00;19142,62;728,91;4005,37;2024,69;2109,65;1873,92;4038,9;1600,23;92,18;1164,74;0;317,98;972,25;0;0;112,38;101,42
14.04.2024;10:00;19103,17;688,41;4108,72;2027,48;2046,3;1845,02;3931,37;1672,98;79,9;1140,33;0;325,82;964,58;0;0;176,48;95,78
14.04.2024;11:00;19524,08;710,41;4048,36;1929,52;2223,38;1865,18;4205,99;1626,31;85,31;1114,55;0;326,8;968,67;0;0;322,74;96,86
14.04.2024;12:00;19830,39;720,16;4163,78;1770,25;2238,95;1875,32;4548,25;1571,8;78,17;1094,34;0;324,64;979,5;0;0;362,14;103,09
14.04.2024;13:00;20500,13;763,02;4396,59;1788,55;2212,4;1894,63;4946,03;1572,15;77,28;1074,04;0;327,02;996,37;0;0;350,82;101,23
14.04.2024;14:00;21009,13;807,95;4647,68;1774,31;2299,79;1897,39;5196,14;1341,48;78,46;1057,39;0;334,17;982,22;0;0;490,23;101,92
14.04.2024;15:00;21661,22;796,38;4975,31;1752,9;2748,14;1923,73;5320,68;1251,78;91,56;1042,04;0;322,42;959,77;0;0;373,49;103,02
14.04.2024;16:00;23719,4;539,48;6730,84;1765,94;3039,21;2376,38;5430,54;1077,34;83,57;1046,76;0;319,67;953,94;0;0;255,32;100,41
14.04.2024;17:00;25862;502,07;6684,76;1865,7;4041,53;3334,39;5976,93;587,63;85,07;1041,56;0;321,61;984,17;0;0;339,32;97,26
14.04.2024;18:00;29342,22;872,2;9110,16;2109,09;4462,2;3855,03;5697,08;249,92;94,18;1046,69;0;329,21;1010,78;0;0;404,47;101,21
14.04.2024;19:00;32105,2;1070,03;11819,44;2226,71;4647,99;4172,13;5239,14;5,34;95,59;1078,7;0;324,33;1005,36;0;0;319,9;100,54
14.04.2024;20:00;33645,99;1111,18;13554,95;2338,22;4674,77;4224,68;5176,44;,05;94,79;1101,7;0;327,59;1011,86;0;0;-69,1;98,86
14.04.2024;21:00;32697,2;1433,71;12286,89;2416,2;4636,29;4253,86;5059,81;,01;95,59;1112,62;0;334,07;1015,2;0;0;-46,62;99,57
14.04.2024;22:00;31591,56;1481,11;11559,81;2351,35;4535,23;4278,52;4741,65;,01;95,89;1122,9;0;341,34;1021,93;0;0;-33,74;95,56
14.04.2024;23:00;30233,65;1834,59;10435,61;2279,22;4462,66;4206,13;4321,11;,01;96,38;1146,04;0;328,99;1030,45;0;0;0;92,46
15.04.2024;00:00;28752,78;1815,04;9172,18;2367,44;4367,92;4185,92;4183,06;,01;94,89;1163,59;0;322,35;1018,99;0;0;-28,45;89,84
15.04.2024;01:00;27310,11;1818,97;7906,1;2499,76;4263,38;4165,64;4004,62;,01;95,78;1177,2;0;324,16;1019,99;0;0;-60,17;94,67
15.04.2024;02:00;26095,19;1916,41;7064,66;2611,76;3931,65;4180,08;3735,24;,01;82,68;1197,7;0;286,88;1017,01;0;0;-23;94,11
15.04.2024;03:00;25564,78;2092,52;6790,34;2743,32;3756,52;4112,5;3352;,01;82,59;1215,13;0;330,34;1009,74;0;0;-12,12;91,89
15.04.2024;04:00;25317,29;2188,97;6641,87;2880,59;3729,25;4001,87;3135,3;,07;83,18;1225,2;0;325,27;986,12;0;0;27,31;92,29
15.04.2024;05:00;25765,47;2529,28;6561,57;2871,4;3891,11;4230,91;2891,84;3,97;95;1231,62;0;321,8;1008,71;0;0;35,2;93,06
15.04.2024;06:00;25285,53;2471,02;6264,94;2867,43;3952,55;4197,41;2708,51;124,68;90,29;1243,79;0;334,41;986,93;0;0;-50,11;93,68
15.04.2024;07:00;25760,31;2817,3;5946,58;2894,13;3814,9;4123,83;2546,47;923,55;87,99;1239,5;0;331,59;994,05;0;0;-56,42;96,84
15.04.2024;08:00;28416,84;3891,82;6874,53;2883,2;3951,93;4171,69;2192,61;1678,95;82,4;1206,91;0;325,02;1015,41;0;0;45,17;97,2
15.04.2024;09:00;28643,46;4505,44;6603,29;2843,48;3954,59;4151,31;1972,1;1816,85;82,8;1166,35;0;333,34;1005,51;0;0;110,18;98,22
15.04.2024;10:00;27917,51;4773,9;5877,55;3005,67;3765,4;4138;1769,49;1883,74;81,68;1139,94;0;343,16;1008,6;0;0;30,56;99,82
15.04.2024;11:00;27919,18;4501,22;5910,25;3211,98;3633,43;4162,75;1725,1;1913,19;82,39;1110,55;0;441,19;1002,27;0;0;127,73;97,13
15.04.2024;12:00;26153,6;4280,95;4628,9;3310,38;3267,25;3995,23;1770,26;1907,29;82,16;1083,24;0;462,66;1028,15;0;0;241,76;95,37
15.04.2024;13:00;26883,44;4592,75;4619,24;3465,67;3294,33;4054,71;1745,36;1889,1;82,17;1058,94;0;461,78;1020,53;0;0;511,65;87,21
15.04.2024;14:00;28393,98;4862,93;5773,66;3504,14;3389,86;4123,79;1685,01;1820,89;83,07;1031,37;0;459,73;996,59;0;0;570,94;92
15.04.2024;15:00;29499,12;5412,61;6156,27;3544,03;3499,53;4250,09;1665,15;1781,36;83,46;1019,71;0;459,72;990,01;0;0;555,2;81,98
15.04.2024;16:00;31921,11;5900,47;7677,42;3615,96;3827,91;4494,98;1626,81;1633,82;90,06;1020,03;0;445,96;1008,07;0;0;491,02;88,6
15.04.2024;17:00;34752,51;6932,4;9767,07;3369,68;4104,46;4645,64;1649,14;1240,56;93,37;1022,8;0;440,3;1017,19;0;0;383,02;86,88
15.04.2024;18:00;36305,91;7767,7;11679,88;3186,91;4180,79;4661,89;1609,38;349,55;93,67;1036,42;0;452,01;1011,86;0;0;183,82;92,03
15.04.2024;19:00;38473,84;8326,69;13215,44;3313,9;4313,69;4649,01;1760,07;7,27;94,16;1070,15;0;449,01;1017,61;0;0;168,34;88,5
15.04.2024;20:00;39097,24;8109,61;13997,64;3321,75;4368,5;4644,73;1986;,04;93,48;1105,6;0;437,13;1012,37;0;0;-71,48;91,87
15.04.2024;21:00;37960,25;7949,04;13112,07;3259,78;4354,13;4636,87;1919,69;,01;94,49;1132,36;0;449,2;1027,6;0;0;-60,78;85,79
15.04.2024;22:00;36739,44;7612,97;12262,56;3200,15;4224,49;4655,08;1925,47;,01;94,69;1152,57;0;461,96;1017,85;0;0;51,26;80,38
15.04.2024;23:00;34294,83;6728,47;10441,34;3280,4;4087,66;4753,59;2204,51;,01;94,9;1174,38;0;430,97;1016,66;0;0;0;81,94
16.04.2024;00:00;32743,16;6626,56;8112,33;3396,77;3980,11;4670,24;2750,89;,01;61,3;1190,08;0;460,82;1000,39;0;0;409,29;84,37
16.04.2024;01:00;31025,88;5711,83;6935,43;3421,52;3893,49;4647,8;3122,15;,01;62,68;1200,28;0;462,04;1007,77;0;0;474,09;86,79
16.04.2024;02:00;29820,26;4092,13;6730,46;3380,94;3755,79;4715,8;3843,05;,01;63,68;1218,93;0;455,57;1004,48;0;0;472,89;86,53
16.04.2024;03:00;29182,06;3661,45;6221,37;3435,47;3654,26;4683,81;4237,98;,01;62,59;1230,82;0;457,3;1017,99;0;0;430,87;88,14
16.04.2024;04:00;28909,61;3819,74;5842,83;3442,93;3537,55;4704,89;4239,17;,12;62,89;1227,45;0;456,69;1025,22;0;0;463,82;86,31
16.04.2024;05:00;29011,13;4087,89;5502,4;3421,37;3538,63;4728,09;4344,61;5,39;63,69;1231,69;0;466,16;1021,69;0;0;513,28;86,24
16.04.2024;06:00;28282,83;3873,95;4674,29;3413,96;3605,55;4686,8;4551,79;150,94;64,19;1242,55;0;462,41;1013,14;0;0;453,89;89,37
16.04.2024;07:00;28115,51;3612,33;4418,18;3456,64;3596,78;4750,38;4476,54;961,95;63,78;1245,64;0;465,93;1019,29;0;0;-43,68;91,75
16.04.2024;08:00;30308,66;4395,96;5075,24;3442,43;3820,19;4731,72;4332,96;1678,83;64,27;1214,71;0;464,02;1022,42;0;0;-18,72;84,63
16.04.2024;09:00;30205,67;4108,02;5127,85;3464,09;3752,89;4821,04;4308,55;1823,36;62,37;1156,22;0;453,02;1010,51;0;0;32,87;84,88
16.04.2024;10:00;29240,65;3655,17;5058,18;3455,48;3579,29;4259,79;4514,53;1909,18;61,66;1137,04;0;465,87;1007,4;0;0;51,07;85,99
16.04.2024;11:00;29046,44;2734,68;5545,77;3479,97;3603,22;3844,77;4891,16;1944,39;61,27;1093,92;0;449,97;1009,52;0;0;300,11;87,69
16.04.2024;12:00;27240,96;2347,4;5175,34;3460,34;3268,88;3080,82;5015,34;1950,85;59,68;1063,88;0;451,84;1016,71;0;0;266,47;83,41
16.04.2024;13:00;28070,15;2363,6;5474,17;3506,76;3128,03;3263,24;5322,65;1931,55;59,49;1030,38;0;443,76;992,56;0;0;467,61;86,35
16.04.2024;14:00;29654,67;2267,36;5665,24;3538,05;3410,87;3937,14;6005,52;1871,38;59,17;1005,74;0;447,29;980,29;0;0;381,29;85,33
16.04.2024;15:00;30943,37;2737,87;5928,61;3556,47;3485,44;3805,61;6648,16;1780,8;59,99;998,78;0;451,39;960,43;0;0;445,9;83,92
16.04.2024;16:00;33429,64;3617,65;6816,33;3579,09;3733,87;4255,98;6890,72;1628,52;61,2;1010,29;0;444,97;959,32;0;0;347,94;83,76
16.04.2024;17:00;35941;4601,71;8074,86;3603,3;4152,08;4897,3;6700,54;1171,11;61,4;1036,42;0;447,28;976,24;0;0;135,29;83,47
16.04.2024;18:00;36895,46;5165,47;9548,2;3623,21;4361,15;4728,1;6537,69;320,68;60;1063,38;0;450,5;981,72;0;0;-24,58;79,94
16.04.2024;19:00;38947,73;5248,09;11230,53;3636,89;4497,8;5151,45;6550,71;3,6;60,8;1086,64;0;447,14;987,32;0;0;-35,49;82,25
16.04.2024;20:00;39617,95;5227,98;11884,73;3639,07;4439,74;5149,83;6629,18;,06;62,61;1110,89;0;460,27;1000,6;0;0;-72,25;85,24
16.04.2024;21:00;38424,57;5052,01;10748,97;3672,69;4387,67;5145,23;6728,65;,01;62,21;1122,46;0;461,98;1003,43;0;0;-43,83;83,09
16.04.2024;22:00;36902,63;4864,58;9189,97;3703;4306,87;5134,93;6940,48;,01;63,12;1124,4;0;461,25;1009,39;0;0;19,28;85,35
16.04.2024;23:00;35086,96;4062,37;8285,05;3650,59;4192;5006,74;7136,84;,01;62,62;1131,5;0;460,81;1013,14;0;0;0;85,29
17.04.2024;00:00;33019,81;2582,78;8159,06;3662,71;4104,18;4355,85;7354,88;,01;60,41;1139,77;0;459,32;1020,53;0;0;35,55;84,76
17.04.2024;01:00;31433,63;2280,8;7357,66;3647,96;3840,51;4165,07;7374,25;,01;59,21;1149,01;0;465,62;999,84;0;0;3,43;90,26
17.04.2024;02:00;30486,57;2497,74;7123,4;3421,38;3654,61;3968,09;6985,51;,01;59,9;1159,21;0;459,37;1012,16;0;0;55,28;89,91
17.04.2024;03:00;29584,37;2056,03;6622,32;3373,12;3653,31;4229,66;6856,35;,01;60,61;1168,55;0;464,12;1018,92;0;0;-8,78;90,15
17.04.2024;04:00;29218,07;1842,58;6510,65;3455,06;3680,08;4366,69;6549,13;,12;59,3;1176,51;0;461,87;1017,64;0;0;10,14;88,3
17.04.2024;05:00;29395,95;1750,33;6024,26;3450,62;3784,69;4922,42;6626,16;5,62;63,2;1184,77;0;472,15;1023,26;0;0;2,15;86,32
17.04.2024;06:00;28726,46;1836,53;4790,31;3483,62;3762,17;5110,8;6810,09;143,85;62,8;1183,09;0;469,69;997,11;0;0;2,16;74,24
17.04.2024;07:00;29035,27;1900,85;4638,41;3536,37;3795,63;4995,89;6480,12;930,73;62,21;1180,35;0;474,92;1007,9;0;0;-27,57;59,46
17.04.2024;08:00;31936,38;2093,16;6383,26;3470,41;4098,49;5212,12;6294,3;1611,45;62,61;1173,24;0;470,83;1032,44;0;0;-29,74;63,81
17.04.2024;09:00;32135,44;1983,99;6697,98;3407,79;4079,2;5221,94;6256,95;1747,95;62,5;1137,52;0;448,62;1021,73;0;0;3,71;65,56
17.04.2024;10:00;31720,39;1955,67;6257,52;3434,6;3870,47;5184,23;6496,39;1821,67;58,27;1109,3;0;453,68;1009,94;0;0;5,94;62,71
17.04.2024;11:00;31434,64;1852,88;6059,86;3436,91;3698,04;5009,35;7076,96;1853,72;59,11;1073,12;0;454,73;1025,41;0;0;-228,39;62,94
17.04.2024;12:00;29636,17;1951,33;5765,81;3292,37;3150,49;3814,86;7349,36;1845,99;59,68;1042,67;0;446,37;1020,89;0;0;-163,45;59,8
17.04.2024;13:00;30778,26;2077,17;6419,09;3266,27;3277,49;4008,1;7372,35;1824,14;59,88;1034,13;0;461,89;1011,17;0;0;-95,54;62,12
17.04.2024;14:00;32240,03;2217,04;6865,87;3435,62;3509,9;4922,41;7005,53;1754,35;59,66;1028,48;0;448,49;994,38;0;0;-59,13;57,43
17.04.2024;15:00;33510,52;2689,27;7559,43;3403,22;3877,86;5151,14;6727,39;1657;58,86;1044,93;0;440,68;1028,03;0;0;-182,05;54,76
17.04.2024;16:00;35693,89;3608,71;8980,02;3429,25;4093,38;5239,53;6342,85;1539,56;59,26;1043,89;0;457,77;1028,72;0;0;-183,79;54,74
17.04.2024;17:00;37618,36;4615,56;10335,53;3501,47;4358,41;5272,67;5869,52;1039,59;59,56;1045,82;0;453,56;1024,6;0;0;-15,53;57,6
17.04.2024;18:00;38084,83;5008,07;11428,86;3542,36;4489,99;5260,61;5515,69;270,27;60,87;1049,44;0;466,64;1014,78;0;0;-77,67;54,92
17.04.2024;19:00;39116,98;5409,33;12890,91;3322,02;4529,61;5307,19;5106,03;5,49;62,37;1058,47;0;463,41;1016,52;0;0;-109,36;54,99
17.04.2024;20:00;40032,03;5200,64;13933,64;3473,52;4622,57;5287,62;4893,84;,08;62,71;1080,16;0;473,91;1017,89;0;0;-70,07;55,52
17.04.2024;21:00;39061,92;5116,1;13001,65;3525,61;4575,66;5298,62;4936,59;,01;61,7;1095,29;0;471,27;1012,99;0;0;-106,53;72,96
17.04.2024;22:00;37521,82;4373,59;11806,31;3498,84;4614,46;5298,88;5280,22;,01;61,79;1107,05;0;458,93;1007,13;0;0;-62,62;77,23
17.04.2024;23:00;35817,81;3779,12;10224,78;3573,84;4530,94;5337,45;5663,58;,01;62,47;1113,92;0;449,93;1007,45;0;0;0;74,32
18.04.2024;00:00;33778,56;2947,38;8692,04;3551,95;4495,07;5313,59;6282,01;,01;62,87;1124,89;0;458,5;991,72;0;0;-216,81;75,34
18.04.2024;01:00;32202,65;1972;7807,48;3584,97;4350,59;5262,29;6733,36;,01;63,19;1137,21;0;456,8;992,87;0;0;-234,69;76,57
18.04.2024;02:00;31203,24;1673,43;6966,08;3583,88;4128,21;5202,16;7150,36;,01;59,89;1140,64;0;465,35;991,37;0;0;-236,03;77,89
18.04.2024;03:00;30217,3;1671,94;6729,15;3576,47;3827,79;4710,39;7146,23;,01;59,1;1153,32;0;478,01;1012,65;0;0;-226,94;79,18
18.04.2024;04:00;29863,32;1767,78;6693,52;3570,6;3829,73;4285,13;7150,74;,18;60,3;1157,27;0;473,61;1017,58;0;0;-219,61;76,49
18.04.2024;05:00;29884,01;1758,59;5996,6;3547,28;3970,9;4833,35;7194,14;6,32;59,1;1166,69;0;472,96;1014,79;0;0;-215,11;78,4
18.04.2024;06:00;29253,35;1813,92;4849,54;3616,72;3931,08;5093,88;7267,25;111,08;59,41;1170,03;0;478,61;1021;0;0;-227,14;67,97
18.04.2024;07:00;29594,33;1856,87;5155,86;3576,6;3912,43;4900,16;6918,8;746,31;58,99;1170,24;0;476,18;1024,21;0;0;-272,68;70,36
18.04.2024;08:00;32448,72;2050,32;6348;3619,57;4271,3;5312,52;6720,11;1533,01;61,89;1155,86;0;479,01;1043,13;0;0;-219,81;73,81
18.04.2024;09:00;32400,46;2027,4;6382,79;3559,46;4311,45;5277,2;6557,38;1733,57;61;1124,04;0;468,58;1038,65;0;0;-215,12;74,06
18.04.2024;10:00;31626,48;2126,52;6210,97;3472,31;3947,85;5225,2;6178,2;1816,26;60,3;1105,48;0;514,81;1043,72;0;0;-148,3;73,16
18.04.2024;11:00;31528,83;2390,56;6438,86;3238,7;3937,81;5267,01;5825,37;1845,4;60;1087,35;0;569,62;1047,91;0;0;-254,84;75,08
18.04.2024;12:00;29388,46;2342,67;5490,53;3161,01;3635,66;4569,36;5751,76;1858,56;59,78;1076,18;0;584,51;1048,69;0;0;-262,8;72,55
18.04.2024;13:00;30293,02;2806,7;6177,25;3232,75;3761,31;3928,49;5771,45;1851,1;59,88;1068;0;586,62;1039,88;0;0;-65,61;75,2
18.04.2024;14:00;31782,84;3104,78;6037,26;3320,14;3851,63;4831,81;5953,32;1818,06;62,75;1066,32;0;595,7;1032,13;0;0;30,88;78,06
18.04.2024;15:00;32546,43;3595,07;6328,61;3355,45;3793,78;5070;5906,47;1713,68;61,07;1066,01;0;599,25;1030,18;0;0;-51,03;77,89
18.04.2024;16:00;34737,48;4479,77;7834,67;3508,69;4078,79;5010,21;5647,23;1536,94;61,78;1068,94;0;594,39;1025,62;0;0;-180,46;70,91
18.04.2024;17:00;36970,84;6165,22;8742,25;3664,08;4266,17;5323,48;5294,54;897,19;61,88;1080,82;0;604,86;1028,19;0;0;-232,24;74,4
18.04.2024;18:00;38241,82;6581,6;10231,42;3759,57;4628,17;5295,15;4757,01;148,28;61,97;1105,5;0;614,98;1021,52;0;0;-39,71;76,36
